gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
PAQR5,-0.0174056399882542,3.30272570281711,-0.395655825340999,0.694451912736859,0.798267738676519,FALSE,ns
SOHLH1,-0.0250783799977477,4.31449619217162,-0.395220809789723,0.694770339764177,0.798559706720293,FALSE,ns
KALRN,0.0312267858193493,5.06502897626955,0.395104844703619,0.694855234484481,0.798559706720293,FALSE,ns
TMTC1,0.160906026320504,4.98178630962067,0.39503922479743,0.694903274699001,0.798559706720293,FALSE,ns
EMP2,-0.0293697821316488,3.42572399618863,-0.395032017143986,0.694908551486535,0.798559706720293,FALSE,ns
HGFAC,-0.022501458317569,3.19312175907087,-0.394537013416633,0.695270984828888,0.798917956980446,FALSE,ns
CHAD,-0.0292222465611713,3.66437596494809,-0.394178230979768,0.695533724429628,0.799161607856565,FALSE,ns
EPHA6,-0.0205325055462471,3.39922707533225,-0.394099340161726,0.695591501973408,0.799169740933442,FALSE,ns
GRP,-0.0190189028147705,3.05753721445923,-0.393795477671748,0.695814059939204,0.799367176358988,FALSE,ns
TIMD4,0.0282188119715779,3.53388621627941,0.393544759225001,0.695997714094073,0.799519892673435,FALSE,ns
CTSO,-0.0293620397768856,8.25096089809654,-0.393397731880248,0.696105421927201,0.799585350567548,FALSE,ns
MOAP1,-0.0225544778663389,8.65971701840065,-0.393140274516374,0.696294042807307,0.799743733370123,FALSE,ns
GPR32,0.0224735851514368,3.94435537567194,0.393014769593485,0.696385998494025,0.79979107426312,FALSE,ns
DHRSX,-0.0414928641660226,7.13657416845103,-0.392893267150577,0.696475026031894,0.799835045558847,FALSE,ns
TOP2B,-0.0230572484520645,10.6140882437426,-0.392794286664322,0.696547554439303,0.799860064152891,FALSE,ns
PFDN1,0.0210520887579828,7.77434873302826,0.392191970465601,0.696988966451345,0.800308644971777,FALSE,ns
AKAP6,0.024935179463762,4.0007706852624,0.392069428872824,0.697078785029516,0.800346225893316,FALSE,ns
SCN2B,0.025188006635231,4.00818079300261,0.392008775862743,0.697123243133618,0.800346225893316,FALSE,ns
FAM84A,0.0211906184336583,3.74326543063925,0.391871736406562,0.697223695780908,0.800403256616011,FALSE,ns
GADD45B,0.037739862612463,9.10653397005871,0.391524109279454,0.697478538083042,0.800594065017902,FALSE,ns
HOXD12,0.0212334902947601,2.80330313397657,0.391361958580867,0.697597421407541,0.800594065017902,FALSE,ns
TOMM40L,0.0238248037330481,5.8391711322623,0.391348605940482,0.697607211448298,0.800594065017902,FALSE,ns
PGAM2,-0.026108623620245,3.61579983819744,-0.391342116069597,0.697611969784514,0.800594065017902,FALSE,ns
ETHE1,-0.024855324499957,6.38250956056199,-0.391265505158766,0.697668141398686,0.800594065017902,FALSE,ns
APOA2,0.0216581831627131,3.23269417810172,0.391229360000181,0.697694643859095,0.800594065017902,FALSE,ns
SETD3,-0.0225903770919022,8.52139255629599,-0.391134836551892,0.697763952430937,0.800615313886218,FALSE,ns
PARM1,-0.0376056618521916,4.95114930949202,-0.390922728766781,0.697919488310682,0.800735489791198,FALSE,ns
TTLL7,-0.019661148527351,3.90493232149124,-0.390841586760466,0.697978992171033,0.800745476971761,FALSE,ns
KRTAP1-1,-0.0201835209493772,3.82230400008031,-0.390591286895151,0.698162556686506,0.800897778986201,FALSE,ns
GABARAPL2,0.0171406417681328,11.71588241858,0.390117158939895,0.698510322111074,0.801155577392176,FALSE,ns
GPR87,0.017157605764203,3.72253021597706,0.390100473234727,0.698522562011148,0.801155577392176,FALSE,ns
HEATR6,-0.0327066413600972,6.06873272956314,-0.390029739813963,0.698574449843607,0.801155577392176,FALSE,ns
P2RY4,0.022092703968307,3.36634118470582,0.390007743076451,0.698590586262479,0.801155577392176,FALSE,ns
RPLP1,-0.0225829263723314,12.4560200103724,-0.389847114758519,0.698708424649085,0.801232423813729,FALSE,ns
RAI2,0.0296831914897707,3.70748379266356,0.389688174597835,0.698825032004399,0.801307847492932,FALSE,ns
MAGEA11,0.0158568780255927,2.74611830356849,0.389321624058362,0.699093982008389,0.801522117827976,FALSE,ns
ADAMTSL3,-0.0213735266828353,3.29446814032306,-0.389294895702886,0.69911359500202,0.801522117827976,FALSE,ns
UFSP1,-0.0216717183138812,4.4807870457293,-0.389077389936162,0.699273206253107,0.801646803648562,FALSE,ns
HTR4,0.021202974322415,4.2116083661652,0.388898700060983,0.699404343738036,0.801738831382639,FALSE,ns
CHGA,0.0341055758648799,4.06184938635868,0.388781568715975,0.699490309505263,0.801779068406884,FALSE,ns
ZNF233,-0.0232091295453931,3.37857355464708,-0.388619597030284,0.699609191360239,0.801857026351446,FALSE,ns
OSBPL1A,0.0661744447411571,6.10500888611622,0.388531701824762,0.699673706729556,0.801872665346662,FALSE,ns
SPAG8,-0.022951467945454,3.58710749400844,-0.388269226472694,0.699866377887252,0.802035166458507,FALSE,ns
DLG5,0.0707401128996618,6.37967446236319,0.388171130811378,0.69993839057557,0.802059381407583,FALSE,ns
ZCCHC13,-0.0188392486340606,3.2717318014877,-0.387943481433695,0.700105520310502,0.80217129149561,FALSE,ns
SLC18A3,-0.025033465623839,3.5461243246592,-0.387899473174863,0.700137830894919,0.80217129149561,FALSE,ns
CYP24A1,0.0216979795438983,3.45636623463827,0.387806299946407,0.70020623994645,0.802191362764437,FALSE,ns
HOXA3,0.0253742252839455,3.46732024073341,0.387557131170259,0.700389195449335,0.802342651734584,FALSE,ns
ASCL2,0.035158413952461,6.43522990675446,0.387380472810504,0.700518920140333,0.80240871731781,FALSE,ns
ARSF,0.0249217521356101,3.6296827081261,0.387214104232729,0.700641097073199,0.80240871731781,FALSE,ns
FUT2,-0.0220582695393134,3.77086045919225,-0.387213499844451,0.700641540935525,0.80240871731781,FALSE,ns
DUSP14,-0.0422217868180977,5.50296779677226,-0.387149968764999,0.700688198707064,0.80240871731781,FALSE,ns
SLC6A13,-0.0454373474140406,4.02969300380084,-0.387132008706357,0.70070138894117,0.80240871731781,FALSE,ns
ARL9,0.0240643404992105,3.93682961253769,0.386928638957861,0.70085075437346,0.80252146165835,FALSE,ns
GAL3ST3,0.0187555578671162,3.57043189193792,0.386706640985084,0.701013815053697,0.802649870464984,FALSE,ns
TNFRSF10B,-0.0221959093110477,10.5212858493712,-0.386630748781662,0.701069562239479,0.802655397267643,FALSE,ns
SYCE1L,0.0252585714851024,3.29876380297925,0.386468416687043,0.701188810100938,0.802733619988459,FALSE,ns
NTAN1,0.0392663369590796,7.69250197397201,0.386078167619845,0.701475515203698,0.802907188322375,FALSE,ns
C1orf111,0.0196346799792305,3.17669400301208,0.38603842929514,0.701504712317496,0.802907188322375,FALSE,ns
EPB41L4A,0.0686967357726672,5.22647467157455,0.386004741287399,0.701529464413551,0.802907188322375,FALSE,ns
MLANA,0.0265145975430055,3.91553994708001,0.38598473100881,0.701544167021764,0.802907188322375,FALSE,ns
C1orf204,-0.0390244195205739,4.01361880524586,-0.385637789739892,0.701799101519877,0.803140644493815,FALSE,ns
OR7A10,-0.0224367280720342,3.16409860757829,-0.385544654995349,0.701867543412681,0.803160659659825,FALSE,ns
RBM33,0.0283474158023226,9.01474693264002,0.385254264074703,0.702080958981755,0.803346556070659,FALSE,ns
CELF3,0.0246721433725037,4.59963807706395,0.385086056674513,0.702204589970521,0.803418817588228,FALSE,ns
FNDC8,-0.0255657078565786,3.40836806024536,-0.385001781370338,0.702266534667522,0.803418817588228,FALSE,ns
C2orf61,0.0268521798162148,4.0367397097029,0.384882403874241,0.7023542839663,0.803418817588228,FALSE,ns
KRT71,0.0247875112159826,2.95392811408261,0.384745368564743,0.702455017844985,0.803418817588228,FALSE,ns
RASAL1,-0.0224454450331445,3.86697640114926,-0.38467761951185,0.702504821793008,0.803418817588228,FALSE,ns
DNAJC5G,0.0275684374796498,3.7616879438683,0.384633758033083,0.702537066121183,0.803418817588228,FALSE,ns
CCDC87,-0.0177188959162985,3.03197392096252,-0.384616907931621,0.702549453452722,0.803418817588228,FALSE,ns
TREM1,0.0556412801435192,10.1215368055856,0.384585791255653,0.702572329054579,0.803418817588228,FALSE,ns
C19orf70,-0.0237805163123935,6.69224762733512,-0.384544303513899,0.702602829439429,0.803418817588228,FALSE,ns
CDH18,0.0251643182087129,3.38587244393962,0.384447816040556,0.702673765688657,0.803441648668961,FALSE,ns
TEAD3,-0.0178217034476875,3.18142479496929,-0.384150393112675,0.702892443795567,0.803616705269335,FALSE,ns
DEFB129,0.021439771438959,2.86315115147357,0.383988662745452,0.703011365616054,0.803616705269335,FALSE,ns
RFTN2,0.0350476460241686,4.08145331398608,0.383853412509786,0.703110822143956,0.803616705269335,FALSE,ns
DCLK1,0.0226595891015176,3.26251291808936,0.383846728994197,0.703115737017073,0.803616705269335,FALSE,ns
KLRG1,-0.0651183054701833,9.00333683093879,-0.383831182410366,0.70312716959605,0.803616705269335,FALSE,ns
ZDHHC15,0.0190897365225309,3.51462943962281,0.38380544052735,0.703146099702821,0.803616705269335,FALSE,ns
CDH13,0.0354474553007481,4.04962877736426,0.383754263298473,0.70318373506185,0.803616705269335,FALSE,ns
C3orf67,-0.0183552134692296,2.94504125552527,-0.383557010001232,0.703328800751132,0.803724219678128,FALSE,ns
PIWIL2,-0.0203562026229106,3.53317958446276,-0.383310636884891,0.70351000629481,0.803873014079383,FALSE,ns
PRAMEF12,-0.0223683596147011,3.25332413323762,-0.38281679519356,0.703873275694745,0.804229808986392,FALSE,ns
WWC1,-0.0281857055216774,3.90839229007908,-0.382550822233341,0.704068954173111,0.80439508042551,FALSE,ns
ZNF462,0.0314532498562114,3.82795862142953,0.381742286522486,0.704663925298498,0.804956794090934,FALSE,ns
EPAS1,0.0530939758725633,4.94897508076264,0.381687982012582,0.704703892677361,0.804956794090934,FALSE,ns
C1orf68,-0.025571300519074,3.69172342791918,-0.381656241342548,0.704727253769478,0.804956794090934,FALSE,ns
ZNF175,-0.0370487430005844,6.80483426730427,-0.381605127083893,0.704764874405188,0.804956794090934,FALSE,ns
TFPI,0.0614687033058198,4.85280173259031,0.381491911757978,0.704848204752055,0.804993642334926,FALSE,ns
PLCB4,0.0207580089236098,3.50145982220288,0.381239784568118,0.705033792180643,0.805101443247049,FALSE,ns
HDGFL1,-0.0276666940639356,4.49900699187199,-0.381224904927049,0.705044745453421,0.805101443247049,FALSE,ns
IAPP,0.0177277358769111,3.06902676004075,0.381109587635746,0.705129635522376,0.805114883017311,FALSE,ns
PSKH2,0.0269228808941389,3.34146553033055,0.381070150963039,0.705158667445093,0.805114883017311,FALSE,ns
TTPA,0.0245043117291898,3.06748141737526,0.380911717879466,0.70527530492474,0.805165142080482,FALSE,ns
PGM5,-0.084149473977676,4.71073762236638,-0.380805491424095,0.705353512225639,0.805165142080482,FALSE,ns
APCDD1L,-0.0253964078160596,3.59999689476869,-0.380802214195614,0.705355925077039,0.805165142080482,FALSE,ns
ANKRD45,-0.0233144298780024,3.56230812589681,-0.380663694345227,0.705457912787371,0.805223249765918,FALSE,ns
PFKFB1,-0.0291483412359682,3.57588224460419,-0.380403784196015,0.705649291088814,0.805383373791397,FALSE,ns
NDN,0.0503948103931684,4.3203555826636,0.380226592246251,0.705779773002849,0.80542970025352,FALSE,ns
HOXA5,0.0266269989679575,3.1386511028119,0.380199477251172,0.705799740934908,0.80542970025352,FALSE,ns
MPP2,-0.0336074417764381,4.39018736344138,-0.380140505544903,0.705843169403167,0.80542970025352,FALSE,ns
AQP5,0.0249582803534388,3.59516013576826,0.379735857024024,0.706141191074662,0.805711443714071,FALSE,ns
VEGFC,-0.0210920885853245,3.79621687188463,-0.379306144217969,0.706457723674085,0.806014265943443,FALSE,ns
CA4,0.0688539117398531,5.88569155862145,0.379055875101903,0.706642099768877,0.80616627478156,FALSE,ns
MMAA,0.0379709183134419,5.99341154471286,0.378719972782034,0.706889590891115,0.806390260617791,FALSE,ns
UIMC1,-0.027437048437589,8.97310132975507,-0.378608935030709,0.706971410014686,0.80642419787567,FALSE,ns
BTBD19,-0.0279762827621424,3.92492231051611,-0.378540743540737,0.707021659242642,0.80642419787567,FALSE,ns
EN2,-0.0233654483752666,3.4103267629609,-0.378230948968092,0.707249958628095,0.806590660229696,FALSE,ns
PKMYT1,-0.0266958591553956,5.71920853032759,-0.378203833114258,0.707269942631153,0.806590660229696,FALSE,ns
REM2,0.0513876006176815,8.39655667455387,0.378060118435476,0.70737586182292,0.806653093388895,FALSE,ns
CNGB1,0.0237189186469817,3.58276812969821,0.376540514331706,0.708496184888471,0.807872205034503,FALSE,ns
RHOV,-0.0213654625582687,3.75803662785279,-0.376388813631361,0.708608061712581,0.807941329242345,FALSE,ns
HOXC8,-0.0266406685708007,3.72949850658541,-0.376218793820324,0.708733456339277,0.808025855075657,FALSE,ns
MMRN1,-0.0747448503060376,4.80729918377561,-0.375271410567508,0.709432329350013,0.808764143165131,FALSE,ns
EBF3,-0.0261738220132144,4.18464682860403,-0.375114970097533,0.709547757997198,0.808837236716071,FALSE,ns
ITPR1,0.0354980490885839,8.36018454251503,0.374912260478664,0.709697336343609,0.808949245266057,FALSE,ns
LPIN3,0.0200965834219208,3.34805937271647,0.374514707047672,0.709990722608406,0.809225145370665,FALSE,ns
NECAB2,-0.0674185149817464,6.99458914648561,-0.374330325329368,0.710126807676114,0.809321731573898,FALSE,ns
MUSK,0.0196865938050624,3.10261617394934,0.374216235090455,0.710211018106199,0.809336543280608,FALSE,ns
KIFC1,0.0287223253972678,4.0070307535106,0.374173594653087,0.710242492114487,0.809336543280608,FALSE,ns
CAMTA1,0.0245822646398543,8.52209497771161,0.37400708144886,0.710365404723333,0.809418091271786,FALSE,ns
RALGAPB,0.018038836195672,8.54439699060817,0.373636362462457,0.710639080993123,0.809671401062132,FALSE,ns
NLRC4,-0.043566553331836,7.61035036716333,-0.37352005818257,0.71072494840549,0.809696363978348,FALSE,ns
VSTM1,-0.0819157298173197,6.52860728481946,-0.373411037935911,0.710805441477983,0.809696363978348,FALSE,ns
C2orf50,-0.016575427025583,3.70269164259694,-0.373397968420796,0.710815091336191,0.809696363978348,FALSE,ns
WDR70,-0.0187909941828233,7.02397194926873,-0.373260563443531,0.710916547019713,0.809711572904394,FALSE,ns
LETM2,0.0539947759935371,5.18249910031883,0.373222025214439,0.710945003438057,0.809711572904394,FALSE,ns
STC1,0.0446404143422908,4.21244721739268,0.373171181897558,0.710982546505723,0.809711572904394,FALSE,ns
TMPRSS2,0.0241148225988932,4.32626857953971,0.372791352448099,0.711263038292463,0.809941013724331,FALSE,ns
AOC3,-0.0577556186995713,5.96396275235182,-0.372734628140104,0.711304930845221,0.809941013724331,FALSE,ns
ERCC6,0.0314768316054619,6.54329779797073,0.37268963721127,0.711338158599228,0.809941013724331,FALSE,ns
ZBTB8A,0.0233022232237779,3.26701879049596,0.372452224177841,0.711513507853481,0.810040229557209,FALSE,ns
THRSP,-0.0194399974329465,3.49231411528797,-0.372432504430739,0.711528073237906,0.810040229557209,FALSE,ns
SPOP,-0.0177322728503863,9.66755675915296,-0.372234086751978,0.711674634430588,0.810148570992227,FALSE,ns
PPL,-0.0256702488499208,3.65402834649806,-0.372030429648361,0.71182507722188,0.810261315153704,FALSE,ns
CSF2RA,-0.0433454637113597,8.28090950054608,-0.371623094269035,0.712126013369719,0.810524403918426,FALSE,ns
SPAG5,0.0342696901697351,3.87628485307506,0.371578390538295,0.712159042965819,0.810524403918426,FALSE,ns
ZSCAN21,-0.0280144685600788,5.76436267451161,-0.371388944488207,0.7122990224354,0.810577311758933,FALSE,ns
ALDH1A2,0.0218902765800415,3.61010195673744,0.37137628672525,0.7123083754669,0.810577311758933,FALSE,ns
TMEM220,-0.0543207128337178,5.71131524637412,-0.370937004154665,0.71263299647518,0.810857400822456,FALSE,ns
SAV1,-0.0404615149314586,7.64199169183498,-0.370888233918349,0.712669040034914,0.810857400822456,FALSE,ns
PTTG3P,0.0244139106198372,3.3013790655968,0.37083439540409,0.712708830070109,0.810857400822456,FALSE,ns
FAM71E2,-0.0214230371316873,3.54948914761015,-0.370318438312317,0.713090195821855,0.811232733598433,FALSE,ns
YME1L1,0.0195625373136135,10.4168389372512,0.370214587998462,0.713166964991274,0.811261519027022,FALSE,ns
LOC81691,0.0261364041540766,3.85513382553003,0.369907105745644,0.713394282481346,0.811438597985046,FALSE,ns
MUC17,-0.0259965874537143,3.66737185716541,-0.369864764178531,0.713425587101107,0.811438597985046,FALSE,ns
LILRA5,0.0586046724581961,8.5334267728311,0.369761824470675,0.713501696160409,0.811466611585608,FALSE,ns
ZNF778,0.0214166973044836,4.17656670207775,0.369601179766757,0.713620475649033,0.811490050191632,FALSE,ns
GUCA1B,-0.0302657765129417,5.69723023183408,-0.369594700536077,0.713625266494729,0.811490050191632,FALSE,ns
CBLN1,-0.0163525550832711,3.09101459121948,-0.36938887292311,0.713777464786882,0.811604571697008,FALSE,ns
KANK4,-0.0227069972843811,3.40193148509364,-0.368692140888661,0.714292747812073,0.812131894385582,FALSE,ns
PUM1,-0.0222393352993614,9.1873101535968,-0.368511751356266,0.714426180781038,0.812185440843154,FALSE,ns
KMO,-0.0687279036805134,6.68104489306148,-0.368489158750678,0.71444289302361,0.812185440843154,FALSE,ns
SLC16A2,-0.0213375558193161,3.02254800811522,-0.368359708041901,0.714538653272954,0.812207967603213,FALSE,ns
DDIT4,-0.039893980314812,7.28070291604878,-0.368306273484227,0.714578182470446,0.812207967603213,FALSE,ns
TAF4,0.0273817467581651,8.16787281603383,0.368217822921668,0.714643617148308,0.812207967603213,FALSE,ns
ZNF182,-0.0228413657280344,6.88744027555322,-0.368183764535495,0.714668813719252,0.812207967603213,FALSE,ns
GNRH2,-0.0275686317954944,3.81874087120874,-0.367710289610806,0.715019126345223,0.81254750836852,FALSE,ns
ZNF593,-0.0290863797081421,5.78072188083034,-0.366881954341184,0.715632141347634,0.813185513557004,FALSE,ns
PKP3,-0.0265421931670018,4.16129504440566,-0.366394785085124,0.7159927630899,0.813489328950169,FALSE,ns
KATNAL2,0.0231203877053788,3.83026796498343,0.3663693484262,0.716011594106963,0.813489328950169,FALSE,ns
ZIC3,0.022747471354826,3.24206387730869,0.366311619280245,0.716054332245359,0.813489328950169,FALSE,ns
DAAM2,-0.114867800399109,5.26022662558555,-0.366077211518293,0.716227878877396,0.81359569074639,FALSE,ns
SRRM3,0.0218862818308047,3.35340796679241,0.366045736184745,0.716251183181352,0.81359569074639,FALSE,ns
DEFB125,-0.0216393377882443,3.06603872183728,-0.365941989450724,0.716327999096228,0.813624315445586,FALSE,ns
INGX,-0.0287960770816686,3.7498175518531,-0.36586558227109,0.716384574226957,0.813629947657578,FALSE,ns
LRRC23,-0.0202105223744806,4.18848965599205,-0.365778666091027,0.716448932633395,0.813644418234885,FALSE,ns
SNAPC3,-0.0358198855218098,7.93683489364942,-0.365478558707318,0.716671167771307,0.81383816854543,FALSE,ns
ADCY6,0.0305210605563031,4.04225061694402,0.365393584329668,0.716734097413509,0.813850999677939,FALSE,ns
C1orf210,-0.0198138735828421,3.23675132978355,-0.36531892021448,0.716789393211713,0.813855161362547,FALSE,ns
SLC26A10,0.0307925268596905,3.67708671748373,0.364899592366104,0.717099973530968,0.814149156062277,FALSE,ns
LARP6,0.0198564086962419,3.48594716845357,0.36442984853379,0.717447952720121,0.814429641086446,FALSE,ns
PPFIA2,-0.0156107481105844,3.27889122975525,-0.364426601631434,0.717450358188567,0.814429641086446,FALSE,ns
DLX5,0.0191870715894672,3.44799547870136,0.364355380333455,0.717503123236834,0.814430887274589,FALSE,ns
